frame_timestamp,left_motor,right_motor,throttle,turn,left_trigger,right_trigger,control_timestamp
1778601033.0820591,0.052941176470588214,0.28708235294117646,0.5764705882352941,-1.0,0.0,0.0,1778601032.9607875
1778601033.2262118,0.061882352941176444,0.2829317647058823,0.584313725490196,-0.9450980392156862,0.0,0.0,1778601033.1712806
1778601033.3779209,0.1800018310826276,0.176398205539025,0.6000000000000001,1.5259021896696368e-05,0.0,0.0,1778601033.3307698
1778601033.5114703,0.18470771343556877,0.1810099702449073,0.615686274509804,1.5259021896696368e-05,0.0,0.0,1778601033.429872
1778601033.6218996,0.18706065461203936,0.1833158525978485,0.6235294117647059,1.5259021896696368e-05,0.0,0.0,1778601033.529827
1778601033.7231066,0.1988253604943923,0.19484526436255437,0.6627450980392158,1.5259021896696368e-05,0.0,0.0,1778601033.6766136
1778601033.8428445,0.31411764705882356,0.0818588235294118,0.6627450980392158,0.9607843137254901,0.0,0.0,1778601033.807344
1778601033.985446,0.32352941176470584,0.09108235294117648,0.6941176470588235,0.9607843137254901,0.0,0.0,1778601033.9081287
1778601034.1301522,0.20823712520027463,0.20406879377431908,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778601034.0998702
1778601034.273901,0.2105900663767452,0.2063746761272602,0.7019607843137254,1.5259021896696368e-05,0.0,0.0,1778601034.172488
1778601034.421275,0.20823712520027463,0.20406879377431908,0.6941176470588235,1.5259021896696368e-05,0.0,0.0,1778601034.3136563
1778601034.556369,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
1778601034.6976862,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
1778601034.8392134,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
1778601034.984748,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
1778601035.125236,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
1778601035.2693398,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
1778601035.4124494,6.408789196612474e-06,2.6916914625772396e-06,1.5259021896696368e-05,1.5259021896696368e-05,0.0,0.0,1778601034.523702
